Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      21/23          reset_sim(MjClass&) [16]
[17]     0.0    0.00    0.00      23         luke::get_objects[abi:cxx11]() [17]
                0.00    0.00     322/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00     138/150         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [24]
-----------------------------------------------
                0.00    0.00       2/2           run_test(int, int, int) [2]
[18]     0.0    0.00    0.00       2         MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [18]
                0.00    0.00       2/2           MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [20]
                0.00    0.00       2/2           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [20]
[19]     0.0    0.00    0.00       2         MjClass::init() [19]
                0.00    0.00       2/2           luke::init(mjModel_*, mjData_*) [21]
                0.00    0.00       2/23          luke::get_objects[abi:cxx11]() [17]
                0.00    0.00       2/23          MjClass::reset() [28]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [18]
[20]     0.0    0.00    0.00       2         MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [20]
                0.00    0.00       2/2           MjClass::init() [19]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::init() [19]
[21]     0.0    0.00    0.00       2         luke::init(mjModel_*, mjData_*) [21]
                0.00    0.00       2/2           luke::init_J(mjModel_*, mjData_*) [22]
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
                0.00    0.00       2/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00       2/25          luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [111]
-----------------------------------------------
                0.00    0.00       2/2           luke::init(mjModel_*, mjData_*) [21]
[22]     0.0    0.00    0.00       2         luke::init_J(mjModel_*, mjData_*) [22]
                0.00    0.00       2/2           luke::get_joint_indexes(mjModel_*) [23]
                0.00    0.00      30/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00      34/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
                0.00    0.00      30/30          std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [109]
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [120]
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [119]
                0.00    0.00       8/8           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [128]
                0.00    0.00       2/2           luke::get_joint_addresses(mjModel_*) [137]
                0.00    0.00       2/2           luke::configure_qpos(mjModel_*, mjData_*) [136]
-----------------------------------------------
                0.00    0.00       2/2           luke::init_J(mjModel_*, mjData_*) [22]
[23]     0.0    0.00    0.00       2         luke::get_joint_indexes(mjModel_*) [23]
                0.00    0.00     132/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00     108/110         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...) [25]
                0.00    0.00       6/150         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [24]
                0.00    0.00     286/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
                0.00    0.00      15/37          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [106]
-----------------------------------------------
                0.00    0.00       6/150         luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
                0.00    0.00       6/150         luke::get_joint_indexes(mjModel_*) [23]
                0.00    0.00     138/150         luke::get_objects[abi:cxx11]() [17]
[24]     0.0    0.00    0.00     150         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [24]
                0.00    0.00     150/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
-----------------------------------------------
                0.00    0.00       2/110         run_test(int, int, int) [2]
                0.00    0.00     108/110         luke::get_joint_indexes(mjModel_*) [23]
[25]     0.0    0.00    0.00     110         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...) [25]
                0.00    0.00     110/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
-----------------------------------------------
                0.00    0.00       2/2           luke::init(mjModel_*, mjData_*) [21]
[26]     0.0    0.00    0.00       2         luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
                0.00    0.00      74/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00       6/150         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [24]
                0.00    0.00      40/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
                0.00    0.00       2/2           luke::ObjectHandler::settle_objects(mjModel_*, mjData_*) [132]
                0.00    0.00       2/2           luke::ObjectHandler::resize() [135]
                0.00    0.00       2/2           luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [134]
                0.00    0.00       2/2           luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [133]
-----------------------------------------------
                0.00    0.00      23/23          MjClass::reset() [28]
[27]     0.0    0.00    0.00      23         luke::reset(mjModel_*, mjData_*) [27]
                0.00    0.00      23/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00      46/75          luke::Gripper::update() [101]
                0.00    0.00      23/25          luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [111]
                0.00    0.00      23/23          luke::reset_object(mjModel_*, mjData_*) [113]
                0.00    0.00      23/304823      luke::update_all(mjModel_ const*, mjData_*) [57]
-----------------------------------------------
                0.00    0.00       2/23          MjClass::init() [19]
                0.00    0.00      21/23          reset_sim(MjClass&) [16]
[28]     0.0    0.00    0.00      23         MjClass::reset() [28]
                0.00    0.00      23/23          luke::reset(mjModel_*, mjData_*) [27]
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&) [98]
                0.00    0.00      23/75          luke::Gripper::update() [101]
                0.00    0.00      23/23          MjClass::configure_settings() [114]
-----------------------------------------------
                0.00    0.00      21/21          MjClass::spawn_object(int, double, double) [33]
[29]     0.0    0.00    0.00      21         luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [29]
                0.00    0.00      21/21          luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
-----------------------------------------------
                0.00    0.00      21/21          luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [29]
[30]     0.0    0.00    0.00      21         luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
                0.00    0.00      21/21          luke::ObjectHandler::set_live(mjModel_*, int) [31]
                0.00    0.00      21/40          luke::ObjectHandler::check_idx(int) [105]
                0.00    0.00      21/44          luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [103]
                0.00    0.00      21/40          luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [104]
-----------------------------------------------
                0.00    0.00      21/21          luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
[31]     0.0    0.00    0.00      21         luke::ObjectHandler::set_live(mjModel_*, int) [31]
                0.00    0.00      21/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
-----------------------------------------------
                0.00    0.00      21/21          reset_sim(MjClass&) [16]
[32]     0.0    0.00    0.00      21         MjClass::spawn_object(int) [32]
                0.00    0.00      21/21          MjClass::spawn_object(int, double, double) [33]
-----------------------------------------------
                0.00    0.00      21/21          MjClass::spawn_object(int) [32]
[33]     0.0    0.00    0.00      21         MjClass::spawn_object(int, double, double) [33]
                0.00    0.00      21/21          luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [29]
                0.00    0.00      21/1545        luke::get_object_qpos(mjModel_*, mjData_*) [88]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[34]     0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE [34]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [35]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE [34]
[35]     0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [35]
                0.00    0.00       1/1           luke::JointSettings::JointSettings() [36]
                0.00    0.00       5/75          luke::Gripper::update() [101]
                0.00    0.00       1/1           luke::ObjectHandler::ObjectHandler() [150]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [35]
[36]     0.0    0.00    0.00       1         luke::JointSettings::JointSettings() [36]
                0.00    0.00       1/1           luke::JointSettings::{unnamed type#1}::JointSettings() [37]
                0.00    0.00       2/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
-----------------------------------------------
                0.00    0.00       1/1           luke::JointSettings::JointSettings() [36]
[37]     0.0    0.00    0.00       1         luke::JointSettings::{unnamed type#1}::JointSettings() [37]
                0.00    0.00      15/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
                0.00    0.00      15/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
-----------------------------------------------
                                                 <spontaneous>
[38]     0.0    0.00    0.00                 __libc_csu_init [38]
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE [34]
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [141]
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [140]
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN6render1mE [142]
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN7MjClassC2Ev [143]
                0.00    0.00       1/1           _GLOBAL__sub_I_num_xml_tasks [144]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [18]
[39]     0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
                0.00    0.00       2/674669      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [7]
-----------------------------------------------
                0.00    0.00       2/5390772     luke::JointSettings::JointSettings() [36]
                0.00    0.00       3/5390772     MjClass::MjClass() [153]
                0.00    0.00      15/5390772     luke::JointSettings::{unnamed type#1}::JointSettings() [37]
                0.00    0.00      34/5390772     luke::init_J(mjModel_*, mjData_*) [22]
                0.00    0.00      40/5390772     luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
                0.00    0.00     104/5390772     luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [133]
                0.00    0.00     286/5390772     luke::get_joint_indexes(mjModel_*) [23]
                0.00    0.00 5390288/5390772     luke::ObjectHandler::Contact::check_involves(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [14]
[56]     0.0    0.00    0.00 5390772         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
-----------------------------------------------
                0.00    0.00      23/304823      luke::reset(mjModel_*, mjData_*) [27]
                0.00    0.00  304800/304823      luke::after_step(mjModel_*, mjData_*) [59]
[57]     0.0    0.00    0.00  304823         luke::update_all(mjModel_ const*, mjData_*) [57]
                0.00    0.00  304823/304823      luke::update_stepper(mjModel_ const*, mjData_*) [58]
-----------------------------------------------
                0.00    0.00  304823/304823      luke::update_all(mjModel_ const*, mjData_*) [57]
[58]     0.0    0.00    0.00  304823         luke::update_stepper(mjModel_ const*, mjData_*) [58]
                0.00    0.00  101594/101594      luke::Gripper::step_to(luke::Gripper, int) [67]
-----------------------------------------------
                0.00    0.00  304800/304800      MjClass::step() [5]
[59]     0.0    0.00    0.00  304800         luke::after_step(mjModel_*, mjData_*) [59]
                0.00    0.00  304800/304823      luke::update_all(mjModel_ const*, mjData_*) [57]
-----------------------------------------------
                0.00    0.00  304800/304800      luke::control(mjModel_ const*, mjData_*) [11]
[60]     0.0    0.00    0.00  304800         luke::control_base(mjModel_ const*, mjData_*) [60]
-----------------------------------------------
                0.00    0.00  304800/304800      MjClass::action_step() [4]
[61]     0.0    0.00    0.00  304800         luke::is_target_step() [61]
-----------------------------------------------
                0.00    0.00  304800/304800      MjClass::action_step() [4]
[62]     0.0    0.00    0.00  304800         luke::is_target_reached() [62]
-----------------------------------------------
                0.00    0.00  152400/152400      MjClass::monitor_sensors() [6]
[63]     0.0    0.00    0.00  152400         luke::rawNum::rawNum(luke::rawNum const&) [63]
-----------------------------------------------
                0.00    0.00      38/108188      std::vector<float, std::allocator<float> >::_M_default_append(unsigned long) [118]
                0.00    0.00   49440/108188      void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&) [79]
                0.00    0.00   58710/108188      void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag) [72]
[64]     0.0    0.00    0.00  108188         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>) [64]
-----------------------------------------------
                0.00    0.00      75/102818      luke::Gripper::update() [101]
                0.00    0.00    1149/102818      luke::move_gripper_target_step(int, int, int) [97]
                0.00    0.00  101594/102818      luke::Gripper::step_to(double, double, double, int) [68]
[65]     0.0    0.00    0.00  102818         luke::Gripper::update_z() [65]
-----------------------------------------------
                0.00    0.00      75/102818      luke::Gripper::update() [101]
                0.00    0.00    1149/102818      luke::move_gripper_target_step(int, int, int) [97]
                0.00    0.00  101594/102818      luke::Gripper::step_to(double, double, double, int) [68]
[66]     0.0    0.00    0.00  102818         luke::Gripper::update_xy() [66]
-----------------------------------------------
                0.00    0.00  101594/101594      luke::update_stepper(mjModel_ const*, mjData_*) [58]
[67]     0.0    0.00    0.00  101594         luke::Gripper::step_to(luke::Gripper, int) [67]
                0.00    0.00  101594/101594      luke::Gripper::step_to(double, double, double, int) [68]
-----------------------------------------------
                0.00    0.00  101594/101594      luke::Gripper::step_to(luke::Gripper, int) [67]
[68]     0.0    0.00    0.00  101594         luke::Gripper::step_to(double, double, double, int) [68]
                0.00    0.00  101594/102818      luke::Gripper::update_xy() [66]
                0.00    0.00  101594/102818      luke::Gripper::update_z() [65]
-----------------------------------------------
                0.00    0.00   84975/84975       void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag) [72]
[69]     0.0    0.00    0.00   84975         float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [69]
-----------------------------------------------
                0.00    0.00   43260/43260       std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&) [74]
[70]     0.0    0.00    0.00   43260         float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >) [70]
-----------------------------------------------
                0.00    0.00   36576/36576       bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [76]
[71]     0.0    0.00    0.00   36576         arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [71]
-----------------------------------------------
                0.00    0.00   21630/21630       __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [73]
[72]     0.0    0.00    0.00   21630         void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag) [72]
                0.00    0.00   84975/84975       float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [69]
                0.00    0.00   58710/108188      decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>) [64]
-----------------------------------------------
                0.00    0.00   21630/21630       MjClass::get_observation() [89]
[73]     0.0    0.00    0.00   21630         __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [73]
                0.00    0.00   21630/21630       void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag) [72]
-----------------------------------------------
                0.00    0.00   21630/21630       MjClass::get_observation() [89]
[74]     0.0    0.00    0.00   21630         std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&) [74]
                0.00    0.00   43260/43260       float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >) [70]
-----------------------------------------------
                0.00    0.00   18288/18288       luke::read_armadillo_gauge(mjData_ const*, int) [77]
[75]     0.0    0.00    0.00   18288         bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [75]
                0.00    0.00   18288/18288       bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [76]
-----------------------------------------------
                0.00    0.00   18288/18288       bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [75]
[76]     0.0    0.00    0.00   18288         bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [76]
                0.00    0.00   36576/36576       arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [71]
-----------------------------------------------
                0.00    0.00   18288/18288       luke::get_gauge_data(mjModel_ const*, mjData_*) [83]
[77]     0.0    0.00    0.00   18288         luke::read_armadillo_gauge(mjData_ const*, int) [77]
                0.00    0.00   18288/18288       bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [75]
-----------------------------------------------
                0.00    0.00   15450/15450       MjClass::get_observation() [89]
[78]     0.0    0.00    0.00   15450         MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [78]
-----------------------------------------------
                0.00    0.00   12360/12360       MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [81]
[79]     0.0    0.00    0.00   12360         void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&) [79]
                0.00    0.00   49440/108188      decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>) [64]
-----------------------------------------------
                0.00    0.00    7620/7620        luke::ObjectHandler::extract_forces_faster(mjModel_ const*, mjData_*) [12]
[80]     0.0    0.00    0.00    7620         luke::ObjectHandler::get_object_net_force_faster(mjModel_ const*, mjData_*) [80]
-----------------------------------------------
                0.00    0.00    6180/6180        MjClass::get_observation() [89]
[81]     0.0    0.00    0.00    6180         MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [81]
                0.00    0.00   12360/12360       void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&) [79]
-----------------------------------------------
                0.00    0.00    6096/6096        MjClass::sense_gripper_state() [94]
[82]     0.0    0.00    0.00    6096         normalise_between(float, float, float) [82]
-----------------------------------------------
                0.00    0.00    6096/6096        MjClass::monitor_sensors() [6]
[83]     0.0    0.00    0.00    6096         luke::get_gauge_data(mjModel_ const*, mjData_*) [83]
                0.00    0.00   18288/18288       luke::read_armadillo_gauge(mjData_ const*, int) [77]
-----------------------------------------------
                0.00    0.00    1524/3048        MjClass::set_action(int) [93]
                0.00    0.00    1524/3048        MjClass::sense_gripper_state() [94]
[84]     0.0    0.00    0.00    3048         luke::get_target_state() [84]
-----------------------------------------------
                0.00    0.00    3048/3048        MjClass::update_env() [15]
[85]     0.0    0.00    0.00    3048         double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter) [85]
-----------------------------------------------
                0.00    0.00    1626/1626        calc_rewards(MjType::EventTrack&, MjType::Settings&) [90]
[86]     0.0    0.00    0.00    1626         linear_reward(float, float, float, float) [86]
-----------------------------------------------
                0.00    0.00    1545/1545        luke::get_object_qpos(mjModel_*, mjData_*) [88]
[87]     0.0    0.00    0.00    1545         luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [87]
-----------------------------------------------
                0.00    0.00      21/1545        MjClass::spawn_object(int, double, double) [33]
